"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"nceh1a",64.6079719445817,-1.7595838780262,0.645340355915809,-2.7265982390473,0.00639909007958795,0.0376434386445306
"tnika",534.702009153095,1.81442625064422,0.5961742460264,3.04344956652803,0.00233882640643649,0.0183426376973615
"slc7a14a",494.532111598651,3.81734182843657,0.913094985604182,4.1806623501614,2.90661198691449e-05,0.000819978482331318
"plppr3a",66.2609777325912,3.89549915498707,0.942562145602626,4.13288309228299,3.58240967494828e-05,0.000934005025329365
"palm1b",863.611221547753,3.21553091858808,0.818848969142439,3.92689133132283,8.60508353730282e-05,0.00174719211104563
"efna2a",130.533647930378,2.17340839732206,0.79317490354872,2.74013762613779,0.00614134623884224,0.0366042021216821
"u2surp",2441.89094321877,1.38748324514164,0.473468467103977,2.93046600046743,0.00338454028556977,0.0238045553844968
"si:dkey-181m9.8",68.7171333243436,1.09921671819503,0.393664706504421,2.79226636280305,0.00523402506796782,0.0325383887921011
"cdh7",184.721369628642,4.45852527532775,0.967384202966832,4.60884647656441,4.04909170755359e-06,0.000227171860190012
"zgc:123035",54.8642713939268,1.69413925086298,0.503054295665868,3.36770655863405,0.000757962235433455,0.0083198222424326
"cdh6",218.457869352143,2.39677638687468,0.661316851735869,3.62424816573699,0.00028980324148378,0.00417448815556195
"dlgap1a",59.6139305219721,3.45631160495153,0.92524553388936,3.73556151135644,0.000187296788460691,0.00303960086745018
"si:ch211-207d6.2",17.8223998581112,1.49508934585367,0.53055423087489,2.81797648355051,0.00483273492691737,0.0307769325237093
"jph1b",375.05102967086,2.6458662155087,0.680952811670324,3.88553534130889,0.000102104637193514,0.0019827567395541
"ctnnd2b",689.687108245246,2.41317897337236,0.732675064681492,3.29365511356854,0.000988937593266543,0.0100210621396017
"rgs20",92.7431294217304,3.21442956249541,0.896459129064642,3.58569560873268,0.00033618090358599,0.00467162486328419
"chmp5a",260.265379095755,3.31935894040895,0.895031523787596,3.70865031251869,0.000208366953566858,0.00326453577136727
"adcyap1b",3655.6127120546,8.53834594616168,1.28594585908368,6.63973983496147,3.14237304870317e-11,9.485427623791e-08
"stam",1003.43666084813,1.0470094132136,0.402709440394382,2.59991276139004,0.00932474623493791,0.0491226257445333
"si:ch211-106h4.9",235.994036988214,1.65616271791799,0.58469016364433,2.83254759682505,0.00461786906817877,0.0298485959969576
"ralyl",74.0468988697948,2.9352001574748,0.829580720316916,3.53817306211444,0.000402905890066947,0.00537456018352733
"amph",902.913501192136,3.72400545271852,0.912274327920917,4.08211142059162,4.46283905005421e-05,0.0011042071809911
"ankhb",536.314398896776,4.01663369564844,0.880858449175971,4.55990823429796,5.11759790721718e-06,0.000264250728836999
"asap1a",823.82295074134,1.42970930086063,0.514927488046734,2.77652549931627,0.00549433250720114,0.0336940251068021
"smarcd3a",266.510059355167,3.74562935340629,0.831585409755964,4.50420282686956,6.66225537232348e-06,0.000314935907671848
"fastk",140.436545329458,1.51257168599434,0.503169647031967,3.00608690312802,0.00264633354829659,0.0200370522593572
"nrbp2a",309.697888629804,2.43164375210174,0.711374549450689,3.4182327073402,0.00063029192356301,0.00729748137890199
"klhl18",53.2499275050938,1.08318255784658,0.386272787828983,2.80419069625517,0.00504430605859088,0.0317145713246328
"b4galt2",53.2365433676427,2.86650789330466,0.796445739005074,3.59912515432065,0.000319289507428847,0.00448476368373319
"atp6v0b",650.875558229067,2.47026720314602,0.646713460856937,3.81972442613574,0.00013360085292231,0.00238785156009237
"astn1",750.190823270622,3.54529114060641,0.868992976902983,4.07976961245593,4.50803571402509e-05,0.00111235064707465
"plk3",520.126405967957,3.39900761516076,0.840238022054903,4.04529136499688,5.22580882522022e-05,0.00123023872057849
"si:dkey-4i23.5",23.7332424410053,1.6943496881221,0.530346492377226,3.19479757568932,0.00139928947275429,0.0127565426531261
"nmnat2",406.347833579982,5.66938556900465,1.12667777356163,5.03194941982631,4.85517376097647e-07,5.19293328993889e-05
"map1sb",302.185396382516,3.26865142619119,0.90783577554558,3.60048757081295,0.000317621012661845,0.00446857071516538
"gng7",134.380824029839,3.83886468421129,0.855569024344213,4.48691405950999,7.22622059263541e-06,0.000332173832216796
"pex19",355.239962128181,1.57254012261381,0.488963876475925,3.2160660495975,0.00129960917410303,0.0121369826170014
"LOC103910072",32.2521449201277,1.5140091511241,0.493089516952663,3.07045495609157,0.00213732922798984,0.017104176994933
"sec62",346.445501798088,2.61416087477471,0.683181246678527,3.82645291785184,0.000130003000497173,0.00233584094874782
"skila",481.797516150234,1.66234451803049,0.588093268558959,2.82666816116401,0.00470350409789039,0.0302652998170034
"prkci",1103.52449357314,1.27325091099038,0.45040615549961,2.82689500452772,0.00470017360151237,0.0302510344070804
"phc3",287.275641424905,2.26401008434218,0.669206685945817,3.38312532120381,0.000716659215854922,0.00799896504401424
"casq1a",91.7577011492957,-1.79355667397221,0.521620180291919,-3.43843421274167,0.000585088684735211,0.00693806385779201
"cbln12",412.965038384968,4.47632487221204,1.11119450147026,4.02839004898716,5.61601146899587e-05,0.00129296765744246
"LOC100007192",121.457155580559,4.36487322738387,0.973273455121647,4.4847346903531,7.30047137286033e-06,0.000335020111125839
"lrrc16b",335.709388593545,2.5370556959801,0.845566401244999,3.00042160171523,0.00269606147584717,0.0203060443898919
"spsb4a",184.158097132418,1.7569518522715,0.569195952698926,3.0867258348213,0.00202374155845307,0.0165177919776926
"slc25a36a",1413.68919745744,1.43315768328226,0.549099901951954,2.61001263738645,0.00905388779264213,0.0480779846877852
"epha4a",1340.08266602527,2.03896952593383,0.618822947712529,3.29491582927047,0.000984511639603492,0.00999111980317821
"acvr1l",603.989297571044,1.47936502713204,0.488660918028974,3.02738560124493,0.00246679064862594,0.0190492613846563
"zgc:110158",242.521414012891,1.98858450334893,0.599349611862229,3.31790404797332,0.000906956347751621,0.00945482851088576
"efr3a",613.089189287508,2.11406153854675,0.616926792677714,3.42676240299252,0.000610823276524108,0.00712504763990144
"gbp1",96.9250498349572,-1.0558175352585,0.37247955784975,-2.83456504661228,0.0045888115097467,0.0297139053409771
"tmeff1a",86.3496968497917,3.67596359996094,0.999667904113432,3.67718477789983,0.000235822219854913,0.00357111607959778
"slco5a1b",155.185446344475,4.23453744662686,0.958063002704912,4.41989455252049,9.87490740758831e-06,0.000416570822270111
"dip2cb",313.235194921515,2.21831150416944,0.60534752857952,3.66452558148676,0.000247797473087781,0.00371313510831536
"ftr12",63.6698655860964,2.2398494886199,0.731066451315912,3.06381107297181,0.00218536872488034,0.0174105314219426
"basp1",1844.16503176676,8.26691673211358,1.32781861826816,6.22593825570538,4.78682569529916e-10,5.91107698473602e-07
"kcnq3",86.8285826911584,1.26564386179037,0.486942906162549,2.59916274736298,0.00934514557240439,0.0491919336883375
"crema",173.388864738218,1.82360607400613,0.572304775125529,3.18642470457483,0.00144042976005092,0.0130180157323032
"LOC110438108",304.511334153713,2.22081542207818,0.666098910560799,3.33406253465937,0.000855874134210952,0.00907136327126219
"itgb1b.2",83.1444443903482,-2.32011213033495,0.883791105721128,-2.62518157890021,0.0086602769413349,0.0466627813695449
"kirrelb",267.816882397922,1.79674984179503,0.568660770068097,3.15961630618526,0.00157977033217918,0.0138273599591342
"mpz",980.997954276734,4.00933777066233,1.02084346955999,3.92747555351502,8.58421431367924e-05,0.0017442584163031
"tmem55ba",110.239898667133,1.61370136954322,0.582961914046754,2.76810771108762,0.00563828179923716,0.0343500903969543
"map6d1",222.836398107709,4.14996384620043,0.900051969972237,4.61080469200955,4.01113257759997e-06,0.000226079748414229
"camk2n1a",1885.01518315352,8.24017236670589,1.40119780558412,5.88080593180118,4.08273634445417e-09,2.09274902395824e-06
"camsap2b",120.888171461105,1.06665334870044,0.40996157934463,2.60183734877207,0.00927258180270987,0.0489142193852853
"si:ch211-66k16.2",44.8033171144627,-2.00313010048599,0.648143263691203,-3.09056687417852,0.00199774812308445,0.0163666843385499
"LOC108180073",93.430013088909,-1.87089049724261,0.634644936018461,-2.94793260146362,0.00319906803020266,0.0228838568803909
"scg2b",3682.51192733453,6.90006617681107,1.12792837107058,6.11746840826588,9.50736007115402e-10,7.82686215312246e-07
"mbnl1",101.930173684753,1.89615750150336,0.712630468606936,2.66078645950966,0.00779583815036587,0.0432930365966863
"pfkpb",364.939216951173,1.78211493711925,0.526713019755663,3.38346475267681,0.000715773945217892,0.00799236776396814
"itm2cb",2075.60422091509,2.41191344639793,0.77428774904613,3.11500918020366,0.00183939185102063,0.0154088061722718
"per2",993.932216165504,1.94840571322879,0.56823080635547,3.42889841845343,0.000606036307368745,0.00709334673360175
"LOC101885237",58.2005917940393,3.13610241179581,1.06887952811202,2.93400923987679,0.00334614247020543,0.0236361550931021
"svilb",272.700971609872,1.36356608936694,0.499377358318976,2.73053246538254,0.00632321047806325,0.0373701885532388
"si:ch211-168n16.1",38.2847450605142,1.76516942409063,0.520294458902348,3.3926354468863,0.000692236986553149,0.00778703942257788
"hecw1b",434.267146568435,2.74175270546124,0.770235602645618,3.55962863316603,0.000371379592878047,0.00502954606167393
"cntnap2b",73.1361947372628,2.16064038616498,0.757965575917618,2.85057851545466,0.00436397745868319,0.0287060957917788
"neurod6b",326.044533387967,4.29886919133594,0.978358296026174,4.3939620165708,1.11303271424736e-05,0.00044863145026644
"si:ch73-52e5.2",126.150234877923,2.51021001266009,0.803752864436007,3.12311174706855,0.0017894979074842,0.0150979160411874
"LOC100331938",47.4196905403015,1.23762337407301,0.43110821259436,2.87079516909487,0.00409440738999174,0.0274105102622912
"zgc:136336",255.19476747875,2.24161625727614,0.683780119741427,3.27827059102539,0.00104445222306218,0.0104203575262322
"ralbp1",85.8505140492594,1.96564569829429,0.475469953541684,4.13411128011892,3.56330801178122e-05,0.000933114006704928
"admp",31.0224230877778,-1.46320972584306,0.556048269324886,-2.63144371912097,0.00850229481468971,0.0460857628153781
"abhd8a",41.2528902740904,2.30270270977889,0.755594789577849,3.04753651234865,0.00230725494142131,0.0181211896483355
"LOC101882917",43.1853524552139,1.88133005574847,0.654041114381983,2.87647062910743,0.00402149618963298,0.0270291902483323
"napgb",328.379656363114,4.23778381741901,0.983220556832181,4.31010497896082,1.63177065054619e-05,0.000573484000820031
"mtcl1",83.6376048996851,3.94479395096006,0.936519198135485,4.21218695656613,2.52910078748726e-05,0.000756696928344344
"jund",53.9367275374422,2.11249277623513,0.694167125933302,3.04320486712029,0.00234072919208593,0.0183522626151222
"cers4b",580.097874055448,3.2917459862331,0.80528184725434,4.08769426189914,4.35681810025301e-05,0.00108092856008743
"rab11bb",271.748123053357,1.96247380872921,0.651790144797944,3.01089825366658,0.00260476118025845,0.0198606643233458
"LOC100536182",392.500714897083,-1.9320190260735,0.711161553711402,-2.71670904591327,0.00659345420183547,0.0384634679624789
"LOC555499",125.143959911199,1.31511231894989,0.370819478041669,3.54650280480172,0.000390380586789761,0.00524503926870299
"pnp5b",442.97829877003,1.41707766827862,0.492550265502551,2.87702142812321,0.00401448333484859,0.0269937430545601
"wu:fj49a02",600.551044626984,6.88927266572772,1.24352753553477,5.54010463689899,3.02290969749226e-08,7.60401738442336e-06
"ptprsb",426.484041680975,4.59111180456868,1.09360648068204,4.19813880556502,2.69117667246471e-05,0.000785773054181991
"LOC110438156",130.37582012086,1.40684389920544,0.497236324826335,2.82932647709676,0.00466460876047997,0.0300791422254829
"ftr29",326.403934485717,-1.8122862655402,0.654131279964928,-2.77052377870902,0.00559662136039687,0.034144040534
"ftr95",325.39036667218,-1.74003509565618,0.640943357682655,-2.71480322683632,0.00663151599872881,0.0385695557990721
"ftr30",365.915153358711,-1.83452311482709,0.627093763674822,-2.92543670674802,0.00343973139633885,0.024102961786004
"ftr33",412.867365963795,-2.05783021789144,0.719199835845386,-2.86127737428159,0.00421937722464923,0.0279716498443254
"ftr34",385.173505524291,-2.2697105762958,0.741408422600014,-3.06134986750792,0.00220341461074419,0.0175234674268406
"ftr35",275.836164562463,-2.20007628235622,0.717650832286191,-3.06566394599938,0.00217187270864544,0.017313164869651
"zgc:173666",180.84621681741,-1.59605891813525,0.555565058702009,-2.87285691051952,0.00406778310454553,0.0272593644798196
"ftr37",210.018310336156,-2.17248553059238,0.731485546888457,-2.96996371265783,0.00297834928131453,0.0218063356627541
"ftr39p",552.518603028399,-2.54054581752937,0.879401403820567,-2.88894901292168,0.003865317429626,0.0262391500776236
"srebf2",783.894999770448,1.34048025926081,0.453735522558569,2.95432072785921,0.00313358154716045,0.0225330889072811
"fam234b",362.838448985249,2.61956976803256,0.744309388721647,3.51946355605118,0.000432420440212453,0.00562885832850084
"tcf20",1031.35554290099,1.98931129364735,0.609178660144964,3.26556300113001,0.00109246700458032,0.0107688864707669
"LOC110438919",872.142718162919,5.07057408388498,1.01574317667313,4.99198439165764,5.97620856890656e-07,6.01317252561054e-05
"LOC100334883",97.3977147273397,4.0428653013144,0.984664679130801,4.1058295143512,4.02866538362861e-05,0.00101769793040421
"sox10",85.0771965248261,1.85574384376946,0.714250291353876,2.59817023000699,0.00937220186545458,0.0492866062870314
"si:dkey-217f16.5",164.852307636317,2.47904477682399,0.666497418449089,3.71951144625979,0.00019960850199905,0.00317120711918608
"tmem184bb",144.965763224726,2.20117158537585,0.675951706088603,3.2564036240295,0.00112833228449827,0.011026404019052
"si:dkey-46g23.5",43.8586851304861,-1.96877355545026,0.699677786153003,-2.81382887153678,0.00489552818414073,0.0310595082154487
"zgc:165453",63.077230207064,-1.22043528019235,0.411883959668273,-2.9630561024403,0.00304601046461467,0.0220963861928402
"csdc2b",629.06515187282,4.10481586260379,0.947343208356939,4.33297650354525,1.47106815307471e-05,0.00053788032994052
"tefb",287.157030631863,2.15864141953858,0.549572171304822,3.92785794523296,8.5705806582868e-05,0.00174409711418485
"myh9b",373.188053863346,1.09533435876964,0.334018505400593,3.27926249911211,0.00104078775030166,0.0103990734874753
"pkn1b",219.00200630191,3.22159971529369,0.868132984617648,3.71095186149687,0.000206481370569187,0.00324247363829659
"wu:fb95e10",812.564579950848,3.38117395019599,0.752418340592509,4.49374206845278,6.99823863694844e-06,0.000327230893373456
"mcoln1b",27.4646616903105,1.97698695241837,0.609227871920889,3.24506977362173,0.00117421848592821,0.0113387074032184
"jpt1b",953.777657654923,1.84325222812824,0.630608143231415,2.92297561950737,0.00346703662499755,0.024253835977658
"mast1b",342.111046810474,1.89248595313952,0.638988529408353,2.96169002421967,0.00305955633144501,0.0221766814551269
"LOC101882111",32.5416523271962,1.18703519530115,0.327013510496744,3.62992707395485,0.000283501305037222,0.00411425211215076
"LOC110439330",29.094214765604,1.34240760463041,0.444443768720589,3.02042170260318,0.00252422963061984,0.0194292855979
"LOC110439328",32.7263222159847,1.60025862605963,0.516040387158799,3.10103369015416,0.00192846347970317,0.0159763450474405
"junbb",736.541157545408,3.36000462954937,0.810243386806345,4.14690781098894,3.36995671639793e-05,0.000904660218521568
"trim35-23",21.4488078196062,-1.64894800352556,0.618234108226012,-2.66719027886884,0.00764883530899734,0.0426948651817404
"si:ch211-175l6.2",28.7790275123,-1.86102684113677,0.528726142882739,-3.51983132702691,0.000431821318164601,0.00562382058992221
"trim35-19",27.4960257582033,-1.91093501884804,0.69323463474623,-2.75654868217536,0.00584149164357124,0.0352657341068666
"LOC100536045",74.414510589602,-1.44184301884843,0.515660035936643,-2.79611162076865,0.00517215337631035,0.0322583584283743
"tmem220",36.6933721016567,-1.56479773334385,0.5493245506771,-2.84858510586332,0.00439141064314905,0.0288586001312119
"LOC556776",19.0321484620901,-2.1618995502162,0.650219359834592,-3.32487723953062,0.000884574743877385,0.0092820556457771
