"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"nlgn4a",309.643985845778,3.38677242706105,1.01454255465429,3.33822609167449,0.00084315113185137,0.00969356191240211
"mxra5a",30.732231224575,1.68337108967257,0.602268034640715,2.7950530209972,0.00518912038940263,0.0334138027065421
"dhrsx",275.682472878887,3.60883752095306,0.993098022848688,3.63391874510148,0.000279148806805779,0.00472206452957198
"LOC110439842",211.369775772149,-1.01597973421468,0.305255162650721,-3.32829664662275,0.000873787701255295,0.00997402961344647
"epha6",425.715983663718,5.12005026137425,1.10339974538072,4.64024963102343,3.47988554232028e-06,0.000309856754152789
"klf12a",64.6075249553887,4.02993714160731,0.943351745092262,4.27193479269302,1.93784247799396e-05,0.000904559563568074
"zgc:172122",90.68275238075,1.82487167184533,0.538022170258845,3.39181500823169,0.000694313005489217,0.00858943598366373
"znf827",886.882454609726,1.95797849081958,0.672883805293328,2.90983149752883,0.00361623663532273,0.0259707795902314
"dclk2a",613.034919217061,3.97684509057215,0.933720402267095,4.25913911800178,2.05215725588498e-05,0.000932087843971569
"gpm6ab",5219.25654706675,6.01981190578278,1.13676403584665,5.2955685753194,1.1864665745384e-07,4.29769832406462e-05
"wdr17",648.420151519778,4.50057017285557,0.99846187255223,4.50750328738281,6.55949147599026e-06,0.000467705682349254
"asb5b",237.674913752545,2.21500705159782,0.702784456322391,3.15175873864479,0.00162290306572258,0.0150370023767198
"tenm3",572.051352234722,4.37456032433887,1.08511220169001,4.03143593586518,5.54371084525862e-05,0.0017212113432359
"stox2a",869.537663591981,5.09094508332584,1.06900685762169,4.76231283927598,1.91386675301375e-06,0.000226060948170106
"ccdc149b",266.916789949443,1.51084131010441,0.567753184004297,2.6610882204986,0.00778885465064776,0.0440191001236005
"si:ch211-113e8.11",234.037482383492,1.39393971607964,0.371334048374136,3.75386992435228,0.000174125246648963,0.00359653999292735
"si:ch211-113e8.3",728.218560542801,3.41981448425506,0.917312735059844,3.72807915288776,0.000192944783546535,0.00380385478693847
"maml3",194.884032029761,1.64523847143234,0.564581895631454,2.91408294201895,0.00356735112991684,0.0257545118645897
"rgs12b",1135.43955110829,1.13450891617614,0.405048668271736,2.80092000059368,0.00509571496550911,0.0329215905988076
"dtx4",37.8348608735032,2.13529634298788,0.749295639643898,2.84973811405426,0.00437552401551497,0.029650830190402
"LOC797711",277.557589138522,5.40242227438855,1.11163507124791,4.85988829798598,1.17452003213319e-06,0.000165655159940484
"fbxo41",70.0353735732856,3.05710015968425,0.861388728026394,3.54903664305969,0.000386643272421859,0.00584024537366414
"rnf24",453.782902697668,1.61514651406343,0.593025591553584,2.72356966894487,0.00645805930465663,0.0386721439739961
"smox",849.091219808248,2.10920055068167,0.670149153930217,3.1473598650567,0.00164752056949511,0.0151928687411656
"adra1d",71.1636870598674,3.32138381108839,1.02286757402107,3.24712982935948,0.00116575199023249,0.0121026008162824
"LOC799968",33.2357605459662,1.19429977979836,0.363619309039805,3.28447843694577,0.00102171316142638,0.0110848219909923
"tmx2b",177.777596000607,2.79623475154841,0.713449105480595,3.91931916385935,8.87994589363751e-05,0.00234955814446845
"med19b",354.195106770582,1.07209907243392,0.363660242000274,2.94807886211854,0.00319755482493566,0.0238386311550568
"si:dkey-28b4.8",2046.80183518526,1.34632360527011,0.386043803241722,3.48748922781466,0.000487578564404588,0.00675474087668508
"ssrp1b",267.590160360828,2.25325684796675,0.806811482368377,2.79279224107268,0.00522552419777401,0.0335845317910874
"smu1b",224.933307031627,2.67340216440693,0.857595315127337,3.11732365749921,0.00182501091895045,0.0162090000755739
"grin2bb",1378.92318034893,3.44655480048477,0.830038379040649,4.15228366243531,3.29173883970402e-05,0.00124623822670253
"sept3",989.392052499528,3.06265011891585,0.710574795953207,4.31010237959176,1.63178983127364e-05,0.000822464459113376
"trappc5",275.871692627673,1.38432354937925,0.531909491081758,2.60255470637291,0.00925320510586785,0.0495706657578833
"mcoln1a",45.0085166795146,1.34925232270605,0.405516742206578,3.32724196629769,0.00087710177385698,0.00998867377684855
"si:ch211-214c7.4",199.332151526011,2.26579572281389,0.66839995157146,3.38988014210178,0.000699231881569502,0.00863063722244374
"pkn1a",52.8332168042454,1.77662809561426,0.441311522626522,4.02579131639352,5.67840318893464e-05,0.00174508121531434
"pnpla6",1420.77697412371,1.98122092980383,0.7243660368217,2.7351101916606,0.00623593968956163,0.0377077733881095
"mcf2la",369.378731880763,2.51168975040277,0.834142694198938,3.01110321755541,0.00260300352662256,0.0206892325359143
"cab39l",1419.93265479516,1.1645824554771,0.430902242909881,2.70266046334007,0.00687869731720847,0.0403678832651753
"kpna3",257.904126954087,2.13296534224779,0.563655594873553,3.78416423370424,0.000154225960985311,0.00331453544805563
"spryd7a",200.971221689431,1.25094900450964,0.411143089069285,3.04261226265884,0.0023453431667322,0.0192961652969756
"LOC103909193",131.566638433579,1.86694009308695,0.542905158431085,3.43879601085783,0.00058430734238065,0.00764269502669962
"agpat3",927.046744403778,2.00689765155912,0.631384264045297,3.17856773734092,0.00148004631127976,0.0141828635409303
"mhc1zea",117.815147506406,1.71244380378327,0.470716372499426,3.63795249927355,0.000274814092147026,0.00468079902279514
"mhc1zda",447.008816829854,4.19625074138637,0.929444254230339,4.51479550525731,6.33778920139582e-06,0.000457922125623192
"mhc1zca",70.8940699411821,2.2076407497585,0.577332666706664,3.82386252687165,0.000131377185402314,0.00300684414138556
"mhc1zba",378.066643051897,1.62314155617273,0.509328087488741,3.18682907156305,0.00143841754506144,0.0139762122484565
"cbr1",157.746481620218,2.74356426003506,0.768860128407673,3.56835288847276,0.000359232461049332,0.00558630124174425
"sh3pxd2aa",303.481380272536,3.27029470697068,0.870770155034843,3.7556348113927,0.000172902658992002,0.00358294930345975
"zgc:175214",526.089882295049,4.00924979185312,0.859996700733538,4.66193624746864,3.1324823520511e-06,0.000294464180132084
"lef1",396.846105101622,2.86863015890574,0.869389906735313,3.29958990400276,0.000968262078421248,0.0106756395635025
"papss1",183.350775270523,1.02528805409924,0.259780014690268,3.94675493155881,7.92175675735174e-05,0.00218266091102409
"fam13a",478.402441192709,3.97540577955918,0.976411743253604,4.07144404707005,4.67225861042467e-05,0.00158155606921594
"si:dkeyp-123h10.2",241.130436277617,3.04845323725248,0.830380845993818,3.6711507159152,0.000241460894162375,0.00432360954832229
"esf1",686.291428524167,-1.15779696664126,0.418782757163201,-2.76467200914402,0.00569800568426373,0.0354877855168255
"mast1a",60.3198840016761,2.73292702330866,0.855025218445187,3.19631159918105,0.00139196697921994,0.0136814641550174
"ppp3r1b",2381.95767021929,1.10928969589727,0.407053625442735,2.7251684460266,0.00642686890816398,0.0385512801121861
"cnrip1a",614.704197350353,2.35588623648078,0.713785928429395,3.30055012665302,0.000964954741998872,0.0106521436309969
"rnaseh2a",546.161602221732,-1.15929368962062,0.440911387014499,-2.62931220141633,0.00855577735243135,0.0469850016845568
"LOC103909284",1506.28265434013,3.45551039043976,0.818079372339594,4.2239304733445,2.40078141364934e-05,0.00103759912919319
"asna1",806.270942127819,1.02790573056976,0.259895823044211,3.95506829825003,7.65127908501287e-05,0.00213630317474352
"si:ch211-217k17.7",673.709864833109,-1.04285225814684,0.326592120737242,-3.19313355078109,0.00140737840137333,0.0137930191306311
"cldnd1b",39.6853047485973,1.6338140434585,0.483622745239028,3.37828205877909,0.000729402239390542,0.00884823988093839
"abca1a",1305.79862166225,1.86633623133144,0.522865815756351,3.56943631633613,0.000357750168185588,0.00557275103866239
"tbc1d9",165.379115419587,2.49670532784709,0.560999967831182,4.45045538504988,8.56883944628854e-06,0.00054740655417663
"ucp1",295.157032588316,2.75061688662286,0.939346017353183,2.9282254204615,0.00340902789200973,0.024922782761633
"akt3b",162.67474693758,1.57030993093191,0.532350219109399,2.94976854439729,0.00318012069372716,0.0237673559522657
"pgam1b",1524.5641532286,2.85816082539562,0.868454119502209,3.29109018106091,0.000997999141250958,0.010891295030693
"crtac1a",190.097881294435,2.31550800922416,0.841262554358377,2.7524201537654,0.00591565702074665,0.0364258055944298
"slc25a23a",540.748223011724,1.93379742495943,0.688924291210887,2.80698104222816,0.0050008184640927,0.0326031282011055
"vps54",182.563936995314,1.15425535296236,0.394173697520388,2.92829115748562,0.00340830715239747,0.024922782761633
"prkacab",614.620760437254,2.99902721410922,0.852968677239763,3.51598750825666,0.000438121597289432,0.00633109012423511
"zgc:65894",2554.90893497562,2.26821590213599,0.695642532291111,3.2606055507641,0.00111174580135285,0.0117292420137293
"LOC100006752",20.9337060217909,-1.94485586338286,0.602208373587028,-3.2295397219378,0.00123989656001183,0.0126709202093361
"LOC101884341",25.1929988815383,1.91235303924232,0.668765702160265,2.85952618841694,0.0042427438529633,0.0290041827512466
"LOC101884985",107.799224302315,2.70089627210896,0.82741884413827,3.26424312335049,0.0010975693879891,0.011629355523986
"LOC100007608",408.725539384015,4.83315646517708,1.07044143590027,4.51510592086923,6.32851268473362e-06,0.000457922125623192
"olfm2b",348.458523029323,3.75237277328133,0.951222968679509,3.94478781193686,7.98706713551904e-05,0.00218734529103474
"dnm3b",304.299494372604,6.06737902124344,1.22232364068588,4.96380730870825,6.91245266895283e-07,0.000126141214225208
"fggy",243.555842565472,-1.04007259918729,0.34208940829775,-3.04035311810072,0.0023630091939756,0.0193886652892586
"sharpin",397.551484050085,1.86774211012963,0.595215272823309,3.13792705834024,0.00170147212692673,0.0154698437992699
"si:dkey-33c14.6",49.731387718277,1.13138261299083,0.390729448217383,2.89556525148672,0.00378476335315002,0.0267483522411619
"cacna1eb",185.235802363102,4.68315359705788,1.11563864256661,4.19773340432519,2.69599738848464e-05,0.00111649635751467
"si:ch73-140j24.4",92.3818648230806,2.99349814178642,1.05059696866468,2.84933064826104,0.00438113228716356,0.029666555544709
"LOC110437953",24.7907128764427,2.22735844805505,0.532932913266868,4.17943495814771,2.92234283097715e-05,0.00116751893660524
"tubb2",305.962161241988,5.52632957401798,1.3204667255125,4.18513353441232,2.84998511946763e-05,0.00115045387430278
"slc22a23",374.272502986675,4.62554796468947,1.03457263176569,4.47097460600241,7.7863944504221e-06,0.000522303649468191
"snap47",89.0152102442221,1.43139574650465,0.515044195812136,2.7791707161122,0.0054497875543318,0.03446353127507
"cyp8b2",33.4737287265878,-1.6146547187031,0.490298673493193,-3.29320637806196,0.000990517394967109,0.0108436817966441
"cx47.1",45.398805165681,2.76441605610737,0.618689890005058,4.46817719307612,7.88889478547188e-06,0.000524535771859479
"gpt2l",454.424839665703,3.11163630409913,0.82871586947689,3.75476857473875,0.000173501713505719,0.00359262275214168
"c1ql3b",193.602476826194,3.81561045066254,1.02473649002909,3.72350403034271,0.000196476723045146,0.00384005980932912
"egfra",75.7537289017358,1.19132865012425,0.409815498848175,2.90698778712029,0.00364927444974851,0.0261375794822878
"cables1",80.8525467655409,2.12555958319338,0.627952939700367,3.38490267154034,0.000712034968523887,0.00871454239512128
"ptmab",3323.43446204856,3.45277727042179,0.89429067324067,3.86091164063005,0.000112964752626082,0.00275238873057647
"gnb4a",169.681323525463,1.17891491352165,0.346501625499105,3.40233588175387,0.000668124699213749,0.00837504819416798
"mb21d2",72.0301160050544,2.62995975389353,0.817752609315289,3.21608237495643,0.00129953524423469,0.0130463413462078
"fgf12a",476.516295477464,3.37739387784103,0.986368709555618,3.42406834799395,0.000616911031775478,0.0079166849316223
"dis3l2",190.147975023354,1.10739705500472,0.287334031225912,3.85404071449528,0.000116184261758972,0.00279325472496106
"si:ch211-168b3.1",107.4801268852,2.63136970802378,0.688285135141122,3.82308083332972,0.000131794549594184,0.00301132256419277
"si:ch73-344o19.1",193.271653827305,1.684872270957,0.357515886510103,4.71272000638605,2.4443195018806e-06,0.000254213755860898
"brinp3b",101.654007362064,2.99743297281658,0.957808241062335,3.12947085263334,0.00175121445332627,0.0157719534118286
"rgs5b",89.1642027665193,4.29497683067497,1.19061762229741,3.60735197450497,0.000309337908701315,0.00505035033995711
"zgc:110366",184.492850194255,-1.02715269783827,0.318419068209143,-3.2257889064722,0.00125625974932909,0.012778291984498
"ephb3a",551.47875424476,3.62004128059776,0.991497904177996,3.65108313930221,0.000261136682712234,0.00453599760821181
"pls1",148.6804120063,1.19687125201829,0.403581626890328,2.96562373574933,0.00302069804749131,0.0229611930207601
"LOC103909784",74.5107652311246,2.57262330177191,0.804433961088439,3.19805406809407,0.00138358336527242,0.0136159087389748
"ak5",502.262906608412,4.84915125171502,1.1481563034149,4.22342431713562,2.40618195381054e-05,0.00103759912919319
"dnajb4",358.603759179843,3.4910150882541,0.96448937390538,3.6195474856487,0.000295118652559012,0.00488871245979919
"LOC101886800",20.1223124472502,3.07929954982531,0.610008540587577,5.04796137257234,4.46549401352485e-07,9.40419192755269e-05
"anxa13l",100.691621113458,3.03325241904871,1.02566908677493,2.9573401969112,0.00310305547908369,0.0233779002219264
"acbd5b",46.7686974696309,-2.0779345606902,0.313031808062883,-6.63809398012605,3.1776524967296e-11,2.99369942176976e-07
"cmpk",858.596194197088,1.37659190345819,0.520988522249046,2.64226915693959,0.00823525820207732,0.0457332910007838
"dmbx1a",55.8135259882743,3.69639981881347,0.925888309361072,3.99227399400285,6.54426945219552e-05,0.0019345828967116
"gadd45aa",39.6998097955478,-1.03231798771228,0.351741075133719,-2.93488040121511,0.00333676272237647,0.0245530424915497
"gfi1aa",62.6229030269614,-3.70530949696269,0.710373635228729,-5.21600086659978,1.82827319843597e-07,5.56077050623187e-05
"lhx8a",253.300426170012,-1.11529535475483,0.35141775195308,-3.17370237717457,0.00150507935457364,0.0143317528306001
"slc44a5a",38.7098513986196,1.80171483651797,0.424571233264312,4.24361024807427,2.19952235587931e-05,0.000970831738335623
"penka",259.217031296881,4.70087975598855,1.17590300684266,3.99767644834124,6.39673051034491e-05,0.00190339515634765
"greb1l",473.483928042099,1.52275595391779,0.582189183870617,2.61556895267949,0.0089078933256463,0.0483421370311292
"gpr158b",216.772079472683,5.88962574638464,1.13374166621644,5.19485692542262,2.04877343301194e-07,5.92117317602503e-05
"arhgap21b",2145.55906308593,2.75771793630387,0.740066580195699,3.72631059164249,0.000194302957557806,0.00381065997088417
"dpp6b",640.946736911319,3.32061687398739,0.906999342559999,3.66110174304534,0.000251132998799733,0.00443886153441272
"LOC110437990",488.681856175261,1.35337700458625,0.303663705629374,4.45682832520679,8.31811635252298e-06,0.00053910789898424
"kmt2cb",521.475051618792,1.93838736598366,0.729776635418001,2.65613788097421,0.00790412896275727,0.0444119018290768
"ebna1bp2",943.076330022188,-1.04044580193898,0.351635998392757,-2.95887169315601,0.00308767630152277,0.023294335485551
"zbtb41",233.007630321315,2.04749221908719,0.626154541804044,3.26994708556782,0.00107567603905712,0.0114895368240746
"sgip1b",421.559265162227,2.55556687987596,0.768827306832656,3.32398037526027,0.000887424404969089,0.0100662458496014
"LOC110438174",19.5904521336043,-1.36861640340568,0.49937631845899,-2.74065139418115,0.00613175260660865,0.0372306150843232
"arhgef4",1244.24736714478,3.63739206324701,0.908132362672666,4.00535451962314,6.19245363956143e-05,0.00185684754995547
"agfg1b",433.236278511297,1.17452171451623,0.449592790684568,2.61241225137941,0.0089905768619112,0.0486257220003069
"atp1b3a",916.265044546385,1.84765581673139,0.627818379931061,2.94297821757668,0.00325071289720602,0.0240960756557697
"glula",4573.31903929671,3.99483749236528,0.987094832624903,4.04706555067473,5.18637209517562e-05,0.0016654630107522
"plppr5a",21.0676518906985,-1.47213208002703,0.536823282616831,-2.74230296579331,0.00610100403844242,0.0371627750476155
"plppr4a",840.171283908874,5.9340282079438,1.06701804305062,5.56131946089528,2.67742567274969e-08,1.86506726286131e-05
"LOC108179662",232.23257971777,-1.03075387716868,0.328856560533331,-3.13435704459425,0.00172231150932405,0.0155966789246021
"ptgs2a",23.7840038428697,1.70477746701271,0.620255157493657,2.74850994210418,0.00598668192819353,0.036729943076611
"nebl",222.335432534351,4.42010535308794,1.02562815751205,4.30965679004967,1.63508101132922e-05,0.000822597145088536
"pip4k2ab",132.45149232192,2.08002641903332,0.579339878051019,3.59033875940117,0.000330248472487398,0.00530879304855926
"afg3l2",504.213286033667,1.21115221107473,0.373634341109197,3.24154414575283,0.00118884019545647,0.0122798547362731
"rab2a",2414.61286439704,2.40146547903987,0.716297623722992,3.35260846819251,0.000800538659806193,0.00936213248857289
"ca8",257.993840427841,2.23625295385505,0.687338927543692,3.25349382123116,0.00113995204371502,0.0119020281212936
"tox",629.755572071812,3.13040502698366,0.973517380260446,3.21556151996606,0.0013018958659609,0.0130559586827811
"kif1ab",2648.67871410522,4.32632244921824,0.997414453052583,4.33753735568755,1.44088050937554e-05,0.000764539078089949
"rab6bb",193.434962149233,2.17673628579274,0.688623152610326,3.16099782230891,0.00157229673967843,0.0147158490525114
"map4l",2796.73627940011,6.10234141242982,1.21913018492581,5.00548791907831,5.57207077030217e-07,0.00010940642185868
"vmhcl",53.5634799639822,-2.23715506934687,0.635208740456162,-3.52192110539963,0.00042843162517496,0.00622084551636993
"ano8a",172.127188755423,3.25377025693342,0.907417473023802,3.58574785439256,0.000336113599524592,0.0053527347169855
"kcnn1a",342.722900307182,3.70386375816426,0.845893619901103,4.37864013987633,1.19422137567471e-05,0.000679768554233051
"nck1a",38.2975767935544,2.40118858694423,0.736030263906024,3.26235034711945,0.00110492495344968,0.0116745715241213
"stag1a",512.608669463073,1.6575905280849,0.571177081180079,2.90206064406548,0.00370716767134489,0.0263852827161191
"slc7a14a",494.532111598651,3.65252108565308,0.986629966811083,3.70201717819144,0.000213892132440722,0.00402689366737152
"plppr3a",66.2609777325912,3.04936581989218,1.01088409295787,3.01653358791082,0.0025568288966364,0.0204452047312316
"palm1b",863.611221547753,3.34785750901771,0.884957501292932,3.78307150809667,0.000154904887505333,0.00332146888623313
"efna2a",130.533647930378,2.33296360513516,0.858653315523699,2.7170029661066,0.00658760173255829,0.0392204578342943
"ttpa",150.928402694069,1.23110244692098,0.381000020384685,3.23123984528391,0.00123254467466119,0.0126213875524012
"si:dkey-181m9.8",68.7171333243436,1.21127533194818,0.428552688062814,2.82643270171401,0.00470696335446991,0.0312300645594044
"cdh7",184.721369628642,4.05203553421671,1.0443696488896,3.87988633959724,0.000104505287705975,0.00260946245506271
"tmx3",86.7347925490345,-1.17690502601073,0.323983396727841,-3.63260907162901,0.00028056991833557,0.00473137366320449
"zgc:123035",54.8642713939268,1.94886903359884,0.550236683025206,3.54187405842145,0.000397295113363733,0.00596315820152074
"cdh6",218.457869352143,2.44266877565426,0.715447322261963,3.41418396525897,0.000639733639640831,0.00810617713998249
"cahz",583.516427122787,1.76293560842535,0.378994842757675,4.65160843772365,3.29356008195657e-06,0.000302284279549034
"dlgap1a",59.6139305219721,5.19076228567396,1.05884542417879,4.90228523176533,9.47281560395134e-07,0.000148756058677772
"en2b",120.194366487007,1.95279576562919,0.656043084521049,2.97662731565085,0.00291438046923639,0.0224228190902704
"jph1b",375.05102967086,2.13787621258887,0.735129467811805,2.90816285592863,0.00363558953741848,0.0260808188442165
"rp1",19.1222983870468,-1.38072625713442,0.413491482267926,-3.33918911596772,0.000840233409061181,0.00966410712276254
"rgs20",92.7431294217304,3.22232965567518,0.971246491086786,3.31772591741313,0.000907534902149891,0.0102223406345837
"atp6v1h",1429.95211628891,1.57918704862547,0.57878872134821,2.72843438439327,0.00636357488330843,0.0382984578765707
"chmp5a",260.265379095755,3.30612639529821,0.967794685504319,3.41614440006497,0.000635145572995807,0.00807062665181342
"myom1a",71.7831238216206,-1.64278894170382,0.343081326624088,-4.7883368001075,1.68169242661374e-06,0.000206499019967754
"adcyap1b",3655.6127120546,9.04471670026857,1.39450274044786,6.48597986789455,8.81569381019548e-11,2.99369942176976e-07
"cacnb2b",70.6687596320777,2.79977822355058,0.496332173789448,5.64093639583053,1.6912783441636e-08,1.31277025073978e-05
"mrc1b",150.380523242557,1.54862856956832,0.33581696219911,4.61152575327664,3.99724123073082e-06,0.000338296113754717
"si:ch211-106h4.6",38.6592689904689,-2.4223762404964,0.698799220887772,-3.4664838884894,0.000527313336729552,0.00712358101388948
"ralyl",74.0468988697948,2.76765398079842,0.897488655349777,3.08377600574771,0.00204391420634095,0.0175108852865546
"and2",40.9441202940673,-1.16476449431638,0.385643907294708,-3.02031089376519,0.00252515340159565,0.0202895642619084
"amph",902.913501192136,3.79184127666946,0.985868906076721,3.84619217960646,0.000119967680212814,0.00283652042501437
"ankhb",536.314398896776,3.64161364446099,0.951342682298403,3.82786740490084,0.000129258353818969,0.00297842383223064
"asap1a",823.82295074134,1.5043519809751,0.556417391471502,2.70363939738958,0.00685846738295379,0.0402949791074191
"smarcd3a",266.510059355167,3.33531330262268,0.897887398391895,3.71462313492336,0.00020350675685283,0.00390718591054475
"nrbp2a",309.697888629804,2.50130906314769,0.769197809491812,3.2518411158766,0.00114660097238989,0.0119558893393424
"klhl18",53.2499275050938,1.42716125760357,0.425177484634664,3.35662472538937,0.000789001247658674,0.00929119934769969
"bfsp2",82.4803654778116,-1.16251080745785,0.390672109470478,-2.97566880070741,0.00292350407841297,0.0224802817147594
"prpf4ba",593.929944046535,1.21627885939442,0.284612523397981,4.27345516941175,1.92466995960409e-05,0.000903065782254997
"slc6a9",347.002144919668,1.02585928163485,0.29866607644355,3.43480348973864,0.000592983664640515,0.00768954043784672
"b4galt2",53.2365433676427,3.00437616605463,0.867056825590525,3.46502798592059,0.000530176304650147,0.00714978680525908
"atp6v0b",650.875558229067,2.65423470993313,0.699131297458312,3.79647531097891,0.000146767972069562,0.00321464893839305
"ptch2",27.5491867860221,2.25029160114477,0.723199422480144,3.11157826070657,0.00186090141333481,0.0164033448072897
"astn1",750.190823270622,3.69881009853581,0.939323840401422,3.93773684798112,8.22537280623918e-05,0.002234587030271
"plk3",520.126405967957,3.32394066910906,0.908023872637471,3.66063136584091,0.000251594519548056,0.00444412764145777
"nmnat2",406.347833579982,5.2897705134516,1.21673652081369,4.34750697703564,1.37693691945717e-05,0.000741091873959272
"map1sb",302.185396382516,2.75830192877299,0.980114223987652,2.81426578786978,0.00488887883328263,0.0320848145401003
"gng7",134.380824029839,3.37842383737328,0.923066304431121,3.66000126009949,0.0002522140079782,0.00444928438619725
"pex19",355.239962128181,1.39661693946885,0.528271659489488,2.64374761428338,0.00819937687521171,0.0455992777008959
"sec62",346.445501798088,2.60442530161821,0.73858150653505,3.52625306560477,0.000421484012470208,0.00615489093443164
"skila",481.797516150234,1.85749322507224,0.635782497184667,2.92158597208554,0.00348254146246452,0.0253103809285108
"prkci",1103.52449357314,1.27159787381038,0.486624972486186,2.61309621516901,0.0089726038481719,0.048567190425042
"casq1a",91.7577011492957,-1.98956630308035,0.560891298636765,-3.54715130706422,0.00038942086970325,0.00586878924388615
"cbln12",412.965038384968,4.55113613761904,1.20172792706602,3.78716016755182,0.000152378881475209,0.00328220380179996
"LOC100007192",121.457155580559,4.68273020120197,1.06057743727851,4.41526477615632,1.00886429059088e-05,0.000613917357772691
"lrrc16b",335.709388593545,2.76901873837563,0.914351394391151,3.02839669230173,0.00245855121276612,0.0199572533139547
"spsb4a",184.158097132418,1.85410266457679,0.616045726803454,3.00968350871839,0.00261520043257686,0.0207497517966751
"slc25a36a",1413.68919745744,1.77503107926357,0.593348839314026,2.99154723436501,0.00277567594346409,0.0216313219610123
"epha4a",1340.08266602527,2.02621606226031,0.668533144483004,3.03083860386196,0.0024387556943299,0.019858538406962
"otomp",20.4207445927828,-1.56399399130962,0.594125928236594,-2.63242844147815,0.00847768796487361,0.0466760659780932
"acvr1l",603.989297571044,1.92275628707668,0.528638835931664,3.63718318894989,0.000275635901754907,0.00468653064554739
"zgc:110158",242.521414012891,1.83678963347351,0.647689804709497,2.8359094432517,0.00456954006109642,0.0305800308242742
"efr3a",613.089189287508,2.05644592903492,0.666599471225264,3.08497983842532,0.00203565951882764,0.0174898046008825
"gbp2",73.6597790963826,-1.71168285178177,0.624133896775651,-2.74249301411849,0.00609747468860338,0.0371496063837829
"gbp1",96.9250498349572,-1.31443591346416,0.400108244282361,-3.28520077316015,0.00101909724641222,0.0110654735784496
"si:dkey-97a13.12",22.4530517773403,-1.48763766499404,0.561960436248189,-2.64722846847715,0.00811545039434591,0.0452977821937296
"tmeff1a",86.3496968497917,3.93978466869716,1.08712811252276,3.62402979309827,0.000290048172164532,0.00482337121330728
"slco5a1a",682.127640184252,1.58256674490494,0.604001653195443,2.62013644587303,0.00878945917022401,0.0479099593253362
"slco5a1b",155.185446344475,4.60033615568437,1.04225852662398,4.41381484360267,1.01564832456148e-05,0.000614523786934557
"dip2cb",313.235194921515,2.24076538326932,0.654568649046248,3.42327025062119,0.000618725302908393,0.00792428852701227
"myo10",494.5750767536,-1.01884925321501,0.262191199444487,-3.88590179751906,0.000101950716323706,0.00256453250959826
"ftr11",33.7133970481849,-1.52311086790107,0.579802970506837,-2.62694560976401,0.00861551039423312,0.0472461790230382
"basp1",1844.16503176676,8.96312755291286,1.44572454588234,6.19974778628565,5.65537149027914e-10,1.18184213289549e-06
"kcnq3",86.8285826911584,1.78324744825291,0.531780695438487,3.35335122833392,0.000798393218819423,0.00935810853923208
"crema",173.388864738218,1.69121523897963,0.618631163772123,2.73380220399405,0.00626076413480267,0.0378053299066868
"LOC110438108",304.511334153713,2.59646429389864,0.721071042113995,3.60084394220918,0.000317185928068574,0.00515663133042025
"itgb1b.2",83.1444443903482,-3.0312429767479,0.950810511752622,-3.18806212097975,0.00143229761851752,0.0139366867486624
"mpz",980.997954276734,3.91848200420631,1.10292198301713,3.55281884352961,0.000381126831444067,0.00579532693158554
"tmem55ba",110.239898667133,1.84304217087523,0.632324369787375,2.91471001108968,0.00356019183103913,0.0257136241976812
"si:dkeyp-94h10.5",218.0097415219,-1.15233723232121,0.400464080618602,-2.87750459552122,0.0040083407190831,0.0279145327647605
"LOC101885494",35.2370195843173,1.81097038603965,0.416735525896542,4.34561076151026,1.38888666353442e-05,0.000744218619097429
"yeats2",261.014374588358,1.00026837264656,0.269715906399904,3.70859985974825,0.000208408468432562,0.00396209437502268
"map6d1",222.836398107709,3.82202078658859,0.972215034430332,3.93125044484433,8.45051845731842e-05,0.00227077383709169
"camk2n1a",1885.01518315352,8.31738980137209,1.51688719127063,5.48319601433577,4.17709748214379e-08,2.46693928907392e-05
"si:ch211-66k16.27",21.1474152489485,-1.37372515659613,0.504039599025062,-2.72543101624011,0.00642175942692706,0.0385291383284734
"si:ch211-66k16.2",44.8033171144627,-3.54477057009182,0.685512933042166,-5.17097548307491,2.32875122534616e-07,6.51607245956326e-05
"gpc1b",155.634722962441,2.44459937640662,0.793105920599891,3.0823113444388,0.0020539988068939,0.0175751135706729
"acsl3b",1251.82105119322,1.74120807655274,0.605402803229964,2.87611498867034,0.00402603016326622,0.0279803431684455
"scg2b",3682.51192733453,7.84615348048897,1.22192909190124,6.42112012267495,1.35275225730539e-10,4.0833578415795e-07
"ftr26",34.4041495218381,-2.01188114506341,0.679002605981201,-2.96299473277591,0.00304661782344039,0.0230614283670674
"pfkpb",364.939216951173,1.72959657290779,0.569301060156113,3.03810530834688,0.00238070742786867,0.0195161975536839
"itm2cb",2075.60422091509,2.6941754662451,0.836515494919496,3.22071196840697,0.00127872592008347,0.0129430503244813
"per2",993.932216165504,2.09571511371014,0.614058209837243,3.41289324063529,0.000642771172277864,0.00813707569304414
"si:ch211-168n16.1",38.2847450605142,1.60066543911285,0.563693368915281,2.83960310229127,0.00451696955824435,0.0303668676042624
"hecw1b",434.267146568435,2.62300728611285,0.832260755679153,3.15166523017463,0.00162342282809729,0.0150370023767198
"cntnap2b",73.1361947372628,2.15021791648442,0.82079604569922,2.61967382488142,0.00880139047222283,0.0479557510948411
"neurod6b",326.044533387967,4.45020779829089,1.05908173760284,4.20194933052441,2.64626372761068e-05,0.00110422095861624
